confirm.v.05	
kindle.v.02	ignition.n.03
conflict.v.01	
conflict.v.02	misdemeanor.n.01	violation.n.02
conform.v.01	conformity.n.02
meet.v.05	
conform_to.v.02	
follow.v.07	
confuse.v.01	confusion.n.05
confront.v.01	confrontation.n.01
confront.v.02	
confront.v.03	confrontation.n.05
confront.v.04	confrontation.n.03
confuse.v.03	
jumble.v.02	confusion.n.04
disprove.v.01	confutation.n.01
conga.v.01	conga.n.02
congee.v.02	conge.n.03
jell.v.01	congealment.n.01	hardening.n.02
congee.v.01	
conglobate.v.01	
conglutinate.v.02	
congratulate.v.02	congratulation.n.01	congratulation.n.02
pride.v.01	
preen.v.02	congratulation.n.01
congregate.v.01	congregation.n.03
speculate.v.01	conjecture.n.03	supposition.n.03
join.v.04	joining.n.01
marry.v.01	marriage.n.03
conjugate.v.01	
conjugate.v.02	
conjugate.v.03	
stall.v.02	
conk.v.02	
faint.v.01	faint.n.01
poop_out.v.01	
conn.v.01	
connect.v.01	linkage.n.04
connect.v.03	joining.n.01	union.n.11
connect.v.04	joining.n.01
connect.v.05	
connect.v.06	joining.n.01
connect.v.07	connection.n.08
connect.v.08	
get_in_touch.v.01	
plug_in.v.01	
connect.v.11	
connive.v.01	
scheme.v.01	
connive_at.v.01	
imply.v.01	
connote.v.02	
suppress.v.01	inhibition.n.01	prohibition.n.05
conquer.v.03	
conscript.v.01	conscription.n.01
ordain.v.02	consecration.n.01	ordination.n.03
vow.v.02	
conserve.v.01	
conserve.v.02	care.n.06	conservation.n.01	conservation.n.02	preservation.n.01
conserve.v.03	
conserve.v.04	
see.v.05	
study.v.03	consideration.n.01	consideration.n.03
consider.v.03	
consider.v.04	
consider.v.05	
regard.v.02	gaze.n.01
view.v.02	
consider.v.09	consideration.n.06
consign.v.01	
consign.v.03	consignment.n.03
dwell.v.02	
consist.v.02	
consist.v.03	
consolidate.v.01	consolidation.n.02
consolidate.v.02	
consolidate.v.03	consolidation.n.02
consolidate.v.04	consolidation.n.01
consolidate.v.05	consolidation.n.01
consonate.v.01	
run.v.32	
dot.v.01	
constellate.v.03	
consternate.v.01	
form.v.02	
establish.v.02	constitution.n.02	initiation.n.02
constitutionalize.v.03	
constitutionalize.v.01	
constitutionalize.v.02	constitutional.n.01
restrain.v.04	
stiffen.v.03	
constrict.v.02	constriction.n.02
manufacture.v.01	fabrication.n.03	fabrication.n.04	industry.n.02
construct.v.03	construction.n.05
construct.v.04	
construct.v.05	
reconstruct.v.01	reconstruction.n.04
interpret.v.01	interpretation.n.04
consubstantiate.v.01	
consubstantiate.v.02	
consult.v.02	
consult.v.04	
devour.v.03	
consume.v.02	consumption.n.01
consume.v.03	squandering.n.01	waste.n.02
consume.v.04	
consume.v.05	depletion.n.01
consume.v.06	
consummate.v.01	consummation.n.01	consummation.n.02
consummate.v.02	
reach.v.04	contact.n.01	liaison.n.02
contain.v.04	
contain.v.05	
containerize.v.01	
pollute.v.01	contamination.n.03
contaminate.v.02	contamination.n.03
contemn.v.01	
contemplate.v.01	contemplation.n.01
contemplate.v.02	contemplation.n.02
study.v.06	cogitation.n.02	meditation.n.01	meditation.n.02
synchronize.v.02	
synchronize.v.04	
contend.v.01	
contest.v.01	contest.n.02
cope.v.01	
contend.v.06	battle.n.01	conflict.n.01	fight.n.02	fight.n.05
content.v.01	
content.v.02	
continue.v.01	continuance.n.01
proceed.v.02	progress.n.02
retain.v.02	
continue.v.06	continuance.n.01
continue.v.07	continuance.n.01
stay.v.04	stay.n.01
cover.v.03	
continue.v.10	
contort.v.01	contortion.n.01	deformation.n.02
contour.v.01	
contradance.v.01	country-dance.n.01
contract.v.01	
sign.v.04	
contract.v.04	catching.n.03
shrink.v.04	contraction.n.04	shrinking.n.01
contract.v.06	contraction.n.04
narrow.v.01	contraction.n.04	narrowing.n.03
contract_in.v.01	
contract_out.v.01	
contract_out.v.02	
contradict.v.02	
oppose.v.06	
negate.v.03	
contradistinguish.v.01	contradistinction.n.01
contraindicate.v.01	
contrast.v.01	contrast.n.02
contrast.v.02	contrast.n.02
put_up.v.08	
plan.v.03	planning.n.03
invent.v.01	devisal.n.01	excogitation.n.01	invention.n.03
operate.v.03	control.n.03	operation.n.11
manipulate.v.05	control.n.05
control.v.05	
control.v.06	
master.v.04	
refute.v.02	falsification.n.04
recuperate.v.04	convalescence.n.01
convect.v.01	convection.n.02
convene.v.01	convention.n.05
convoke.v.01	convocation.n.02
conventionalize.v.01	
stylize.v.01	stylization.n.01	vogue.n.01
converge.v.01	convergence.n.01	convergence.n.04
converge.v.02	
converge.v.03	
converge.v.04	convergence.n.04
converse.v.01	
convert.v.02	conversion.n.09
convert.v.03	conversion.n.06
convert.v.05	
convert.v.06	conversion.n.03
convert.v.07	
convert.v.08	
convert.v.09	
convert.v.11	
convey.v.01	conveyance.n.02
convey.v.04	conveyance.n.04
convict.v.01	conviction.n.02
convolve.v.01	convolution.n.03
twist.v.09	distortion.n.05	sophistication.n.05
convoy.v.01	convoy.n.01	convoy.n.03
convulse.v.01	
convulse.v.02	
convulse.v.03	thrash.n.01	toss.n.03
convulse.v.04	
convulse.v.05	convulsion.n.02
convulse.v.06	convulsion.n.02
coo.v.01	
coo.v.02	coo.n.01
cook.v.01	cooking.n.01
cook.v.02	cooking.n.01
cook.v.03	cooking.n.01
fudge.v.01	fakery.n.01	falsification.n.02	falsification.n.03
cook.v.05	
fabricate.v.02	
cool.v.03	
cool_off.v.03	
kick_one's_heels.v.01	
coop_up.v.01	
cooper.v.01	
organize.v.04	organization.n.04	organization.n.06
coordinate.v.02	
coordinate.v.03	
hook.v.05	larceny.n.01
opt_out.v.01	copout.n.01
meet.v.06	
copolymerize.v.01	
copper.v.01	
copper-bottom.v.01	
copulate.v.01	coupling.n.03	sexual_intercourse.n.01
copy.v.01	copying.n.01
imitate.v.01	imitation.n.03
replicate.v.02	replication.n.02
copy.v.04	copying.n.01
copy_out.v.01	
copyread.v.01	
copyright.v.01	
corbel.v.01	
cord.v.01	
cord.v.02	
rope_in.v.01	
corduroy.v.01	
core.v.01	
hollow.v.02	
cork.v.01	
cork.v.02	
corkscrew.v.01	spiral.n.06
corn.v.01	
corn.v.02	
corner.v.01	corner.n.07
corner.v.02	
corner.v.03	
cornice.v.01	
crown.v.01	coronation.n.01
corral.v.01	
corral.v.02	
corral.v.03	
correct.v.01	correction.n.01
discipline.v.02	discipline.n.05
decline.v.06	
correct.v.08	
correlate.v.01	
correlate.v.02	
equate.v.02	
correspond.v.03	
represent.v.01	representation.n.10
validate.v.03	validation.n.01
corrode.v.01	corrosion.n.02	rust.n.03
corrode.v.02	corrosion.n.02	rust.n.03
corrugate.v.01	corrugation.n.02
corrupt.v.01	corruption.n.05	demoralization.n.01	profanation.n.02
corrupt.v.04	spoliation.n.01
corset.v.01	
sparkle.v.01	glitter.n.02	twinkle.n.01
sparkle.v.02	
cosh.v.01	
cosponsor.v.01	
cost.v.02	
costume.v.01	
costume.v.02	
cotton.v.01	
cozy_up.v.01	
cough.v.01	
expectorate.v.02	expectoration.n.01	spit.n.04
cough_up.v.01	
count.v.01	count.n.02
count.v.02	
count.v.04	count.n.02
count.v.05	
count.v.06	
count.v.07	
reckon.v.06	
count_down.v.01	countdown.n.01
count_off.v.01	
count_out.v.01	
counter.v.01	rejoinder.n.01
counter-drill.v.01	
countercheck.v.01	
counteract.v.03	neutralization.n.04
sabotage.v.01	sabotage.n.01
counterattack.v.01	counterattack.n.01
oppose.v.03	
counterchallenge.v.01	
counterchange.v.01	
countercheck.v.02	
counterclaim.v.01	counterclaim.n.01
forge.v.02	fakery.n.01	forgery.n.02
countermarch.v.01	
countermarch.v.02	
countermine.v.02	countermine.n.01
counterplot.v.01	
counterpoint.v.02	
counterweight.v.01	
countersign.v.01	
set.v.17	
offset.v.01	
match.v.03	
couple.v.02	
pair.v.01	pairing.n.02
course.v.01	
run.v.06	discharge.n.06	flow.n.03
course.v.03	coursing.n.01
woo.v.02	courtship.n.01
woo.v.01	court.n.11
court.v.03	courtship.n.01
court-martial.v.01	court-martial.n.02
curry_favor.v.01	
covenant.v.01	
covenant.v.02	
cover.v.01	
cover.v.02	
cover.v.04	
traverse.v.01	crossing.n.01	crossing.n.07	traversal.n.02
report.v.05	report.n.02
cover.v.09	cover.n.07
cover.v.10	
cover.v.11	cover-up.n.01	cover.n.03
cover.v.12	
cover.v.13	
cover.v.14	
cover.v.16	
cover.v.17	
cover.v.18	
cover.v.19	covering.n.04
shroud.v.01	
overlay.v.01	
cover.v.23	
cover.v.24	
cover.v.26	
cover_for.v.01	
covet.v.01	
overawe.v.01	
huddle.v.02	
fawn.v.01	
cowhide.v.01	
cowl.v.01	
cox.v.01	
deceive.v.01	deception.n.02	delusion.n.03
cozen.v.02	
cozen.v.03	scam.n.01
crab.v.01	
crab.v.02	
crab.v.03	
crack.v.02	crack.n.04
snap.v.06	snap.n.05	snap.n.12
crack.v.04	
crack.v.06	
snap.v.03	snap.n.07
crack.v.08	
crack.v.10	
crack.v.11	
crack.v.12	cracking.n.03
crack.v.13	cracking.n.03
crack_up.v.02	
crepitate.v.01	crackle.n.01
crunch.v.01	crunch.n.01
crackle.v.03	
cradle.v.01	
cradle.v.02	
cradle.v.03	
cradle.v.04	
cradle.v.05	
cradle.v.06	
craft.v.01	trade.n.02
cram.v.02	
cram.v.04	
cramp.v.01	
hamper.v.01	
cramp.v.03	
cramp.v.04	
crunch.v.02	
crane.v.01	
zigzag.v.01	
crank.v.02	
crank.v.03	
crank.v.04	
crank.v.05	
grind_out.v.01	
crap_up.v.01	
crape.v.01	
crimp.v.02	
crash.v.01	
crash.v.02	
crash.v.03	crash.n.02	crash.n.04
crash.v.04	
crash.v.06	
crash.v.07	
crash.v.09	
crash.v.10	
crash.v.11	crash.n.03
crash.v.12	crash.n.05
doss.v.01	
crash-dive.v.01	
crash_land.v.01	
crate.v.01	
crave.v.01	lust.n.02
crave.v.02	
crawl.v.01	crawl.n.01	crawl.n.03	creep.n.02
crawl.v.02	
crawl.v.03	
crawl.v.05	crawl.n.02
crayon.v.01	
madden.v.01	
craze.v.02	
whine.v.03	creak.n.01	screech.n.01	squeak.n.01
cream.v.01	
cream.v.03	
skim.v.06	skimming.n.01
cream.v.05	
cream_off.v.02	
wrinkle.v.02	
furrow.v.02	
graze.v.04	
rumple.v.03	
make.v.03	
create.v.02	initiation.n.02
create.v.03	creation.n.01
create.v.04	
create.v.05	creation.n.03
produce.v.02	devising.n.01
create_by_mental_act.v.01	
create_from_raw_material.v.01	
create_verbally.v.01	
credit.v.01	
credit.v.03	
credit.v.04	
sneak.v.01	
creep.v.03	
sneak_in.v.01	
creep_up.v.01	
cremate.v.01	cremation.n.01
crenel.v.01	crenelation.n.02
creolize.v.01	
creosote.v.01	
crescendo.v.01	
crest.v.02	
crew.v.01	
crib.v.01	
crib.v.02	
crib.v.03	
crick.v.01	
cricket.v.01	cricket.n.02
outlaw.v.01	
criminalize.v.01	
crimp.v.01	pinch.n.06
flinch.v.01	wince.n.02
cripple.v.01	
cripple.v.02	
crispen.v.01	toasting.n.01
crisscross.v.01	
crisscross.v.02	
crisscross.v.03	
knock.v.06	criticism.n.02
criticize.v.02	
review.v.02	
croak.v.02	
murmur.v.02	grumble.n.02
crochet.v.01	crocheting.n.02
crochet.v.02	
crock.v.01	
crock.v.02	
honk.v.03	honk.n.01
crook.v.01	
croon.v.01	crooning.n.01	crooning.n.02
crop.v.01	
cultivate.v.02	cultivation.n.02
crop.v.03	
crop.v.04	
crop_up.v.01	
croquet.v.01	
croquet.v.02	croquet.n.01
intersect.v.01	intersection.n.06
cross.v.04	
cross.v.05	
cross.v.06	
cross.v.07	
crossbreed.v.01	hybridization.n.01	miscegenation.n.01
cross-check.v.01	
cross-dress.v.01	
cross-fertilize.v.01	
cross-fertilize.v.02	cross-fertilization.n.01
cross-file.v.01	
cross-index.v.01	
cross-link.v.01	cross-link.n.01
pollinate.v.01	cross-pollination.n.01	pollination.n.01
cross-refer.v.01	
cross_examine.v.01	cross-examination.n.01
cross_off.v.01	
cross_oneself.v.01	
crosscut.v.01	
crosshatch.v.01	
crossruff.v.01	
squat.v.01	knee_bend.n.01	squat.n.03
gloat.v.01	
crow.v.02	
crow.v.03	crow.n.02
herd.v.01	
crowd.v.02	
crowd.v.03	
push.v.06	
force_out.v.04	
crown.v.02	
crown.v.03	
crown.v.04	
crucify.v.01	crucifixion.n.01
mortify.v.02	
cruise.v.01	
cruise.v.02	
cruise.v.03	
cruise.v.04	cruise.n.01
crumb.v.01	
crumb.v.02	
crumb.v.03	
crumble.v.02	
decay.v.02	decay.n.03
crump.v.01	scrunch.n.01	thump.n.01
crump.v.02	
crump.v.03	
crunch.v.03	munch.n.02
crusade.v.02	crusade.n.02
oppress.v.01	oppression.n.01	suppression.n.03
squash.v.01	crush.n.04	squeeze.n.05
crush.v.04	
crush.v.05	
jam.v.03	
crush.v.08	
stub_out.v.01	
crust.v.01	
cry.v.02	crying.n.01
cry.v.05	
cry.v.06	cry.n.05
cry.v.07	crying.n.01
cry_out_for.v.01	
crystallize.v.03	crystallization.n.01
crystallize.v.04	crystallization.n.01
crystallize.v.01	crystallization.n.03
cub.v.01	
cube.v.01	
cube.v.02	
cuckoo.v.01	
cuddle.v.01	
cuddle.v.02	caressing.n.01	cuddle.n.01
cudgel.v.01	
prompt.v.03	
cuff.v.01	
manacle.v.01	
cull.v.01	
pick.v.02	picking.n.02
cull_out.v.01	
culminate.v.02	
culminate.v.03	
culminate.v.04	
culminate.v.05	
cultivate.v.01	cultivation.n.04
domesticate.v.01	naturalization.n.03
culture.v.01	
cup.v.01	
cup.v.02	
cup.v.03	cupping.n.01
curb.v.03	
restrict.v.01	bridle.n.02	limitation.n.05
curdle.v.02	
curdle.v.03	curdling.n.01
cure.v.02	
cure.v.03	
cure.v.04	
curl.v.01	
curl_up.v.01	
curl.v.04	
curl.v.05	curling.n.01
curry.v.01	
curry.v.02	
dress.v.15	
currycomb.v.01	
curse.v.02	
excommunicate.v.01	excommunication.n.02
curtain.v.01	
curtain_off.v.01	
curtsy.v.01	curtsy.n.01
swerve.v.01	swerve.n.01	yaw.n.01
wind.v.02	
curvet.v.01	curvet.n.01
custom-make.v.01	
customize.v.02	
cut.v.01	cut.n.17
cut.v.04	cut.n.16	cut.n.17
cut.v.05	
cut.v.06	
cut.v.07	
cut.v.08	
write_out.v.02	
edit.v.03	
cut.v.11	omission.n.01
hack.v.02	
cut.v.13	
cut.v.14	
cut.v.15	
cut.v.16	
cut.v.17	
cut.v.18	
cut.v.19	
cut.v.20	
cut.v.22	cut.n.18
cut.v.23	
cut.v.24	
cut.v.25	
cut.v.26	cut.n.15
switch_off.v.01	
cut.v.28	
cut.v.29	
cut.v.30	
ignore.v.01	snub.n.02
cut.v.32	
cut.v.33	
cut.v.34	
cut.v.35	
cut.v.36	
dilute.v.01	cutting.n.09	dilution.n.02
cut.v.39	
cut.v.40	
geld.v.01	
cut_across.v.02	
cut_away.v.01	
cut_away.v.02	
cut_back.v.01	
cut_corners.v.01	
slash.v.01	slash.n.04
down.v.05	
cut_down.v.04	
mow.v.01	
fell.v.01	fell.n.03
cut_in.v.01	
cut_in.v.02	
cut_in.v.04	
cut_in.v.05	
dig.v.01	excavation.n.01
cut_off.v.04	
cut_out.v.01	
cut_out.v.02	
scratch_out.v.01	
cut_out.v.06	
cut_short.v.02	
truncate.v.03	truncation.n.03
cut_to.v.01	
cut_to_ribbons.v.01	
mutilate.v.01	
hack.v.07	
cutinize.v.01	
cycle.v.01	cycle.n.03
cycle.v.02	
motorbike.v.01	cycling.n.01	motorcycling.n.01
cycle.v.05	cycle.n.03
cycle_on.v.01	
cyclostyle.v.01	
dab.v.01	
dab.v.02	pat.n.01	tap.n.08
dabble.v.01	
dabble.v.02	
dabble.v.03	
dabble.v.04	
dado.v.01	
dado.v.02	
daisy-chain.v.01	
dally.v.01	
dally.v.02	
dally.v.04	
dam.v.01	
damage.v.01	
damage.v.02	
damascene.v.01	
muffle.v.02	
damp.v.02	damper.n.03
dampen.v.05	
stifle.v.02	
moisten.v.01	moistening.n.01
dampen.v.04	
dampen.v.06	
dance.v.01	
dance.v.02	dance.n.04	dancing.n.01
dance.v.03	
dandify.v.01	
dandle.v.01	
dandle.v.02	
dangle.v.01	
dangle.v.02	suspension.n.06
make_bold.v.01	
dare.v.02	
defy.v.03	dare.n.01	defiance.n.02
darken.v.01	blackening.n.01
darken.v.02	
darken.v.03	blackening.n.01
darn.v.01	darning.n.01
flit.v.01	
dart.v.02	dash.n.02	dash.n.06	flit.n.01
dart.v.03	
smash.v.02	
dash.v.04	
daunt.v.01	
dash.v.06	
dash_down.v.01	
dash_off.v.01	
date.v.01	
date.v.02	
date.v.03	dating.n.01
go_steady.v.01	
date.v.05	
dateline.v.01	
go_back.v.01	
plaster.v.05	plastering.n.01
daub.v.02	
daub.v.03	
linger.v.04	
lag.v.01	
dawn.v.02	dawn.n.02
dawn.v.03	
dream.v.01	
daydream.v.02	
dazzle.v.02	
de-access.v.01	
deaerate.v.01	
de-emphasize.v.01	
de-energize.v.01	
de-escalate.v.01	de-escalation.n.01
de-escalate.v.02	de-escalation.n.01
defrost.v.01	
de-iodinate.v.01	de-iodination.n.01
de-ionate.v.01	
deaccession.v.01	
deactivate.v.01	deactivation.n.01
inactivate.v.02	deactivation.n.02	inactivation.n.01
girdle.v.01	
deaden.v.03	
deaden.v.04	
deaden.v.05	stultification.n.02
deaden.v.07	
deafen.v.02	
deafen.v.01	
deafen.v.03	
deal.v.03	dealings.n.01
deal.v.06	trading.n.01
deal.v.08	dealing.n.01
deal.v.09	deal.n.08
deal.v.12	
deal.v.13	deal.n.01
deaminate.v.01	deamination.n.01
suspend.v.03	debarment.n.02	suspension.n.07
disembark.v.01	debarkation.n.01
debate.v.01	
debate.v.03	debate.n.02
enfeeble.v.01	debilitation.n.01
debit.v.01	
debouch.v.01	
debouch.v.02	
debrief.v.01	debriefing.n.01
debug.v.01	
debunk.v.01	repudiation.n.03
debut.v.01	
debut.v.02	introduction.n.01
debut.v.03	
decaffeinate.v.01	
decalcify.v.01	decalcification.n.01
decalcify.v.02	
decamp.v.03	
decant.v.01	decantation.n.01
decarbonate.v.01	
decarbonize.v.01	
decarboxylate.v.01	
decarboxylate.v.02	decarboxylation.n.01
disintegrate.v.03	decay.n.02
decay.v.03	
decelerate.v.01	deceleration.n.01	slowdown.n.01
decelerate.v.02	deceleration.n.01	slowdown.n.01
decentralize.v.01	decentralization.n.01	decentralization.n.02
decerebrate.v.01	
decertify.v.01	
dechlorinate.v.01	
decide.v.01	decision.n.01	decision_making.n.01
decide.v.03	
decide.v.04	
decimalize.v.01	decimalization.n.01
decimalize.v.02	decimalization.n.01
decimate.v.01	
decode.v.01	decoding.n.01
decipher.v.02	
declaim.v.01	declamation.n.02	recitation.n.02
declaim.v.02	declamation.n.01
declare.v.01	
declare.v.03	
declare.v.05	
declare.v.06	
declare.v.07	
declare.v.08	
propose.v.05	
declassify.v.01	declassification.n.01
declaw.v.01	
worsen.v.01	deterioration.n.02
refuse.v.02	nonacceptance.n.01	rejection.n.01
refuse.v.01	
decline.v.04	decline.n.01	ebb.n.01	waning.n.01
decline.v.05	
decline.v.07	
declutch.v.01	
decoct.v.01	decoction.n.01
decoct.v.03	
decolonize.v.01	decolonization.n.01
decommission.v.01	
decompose.v.03	decomposition.n.04
decompress.v.01	decompression.n.01
depressurize.v.01	decompression.n.02
relax.v.01	
desecrate.v.02	
deconstruct.v.01	
decontaminate.v.01	decontamination.n.01
decontrol.v.01	
decorate.v.03	
dress.v.09	decoration.n.03
decorticate.v.01	decortication.n.01
decorticate.v.02	decortication.n.01
uncouple.v.01	
decouple.v.02	
decouple.v.03	
decouple.v.04	
decoy.v.01	
decrease.v.01	decline.n.01	decrease.n.01	decrease.n.02	decrease.n.04
decrease.v.02	decrease.n.01
decree.v.01	
rule.v.02	
decrepitate.v.01	decrepitation.n.01
decrepitate.v.02	decrepitation.n.01
decrescendo.v.01	
legalize.v.01	legalization.n.01
decussate.v.01	
dedicate.v.02	
dedicate.v.03	
dedicate.v.04	
dedifferentiate.v.01	dedifferentiation.n.01
deduce.v.01	deduction.n.04	derivation.n.03	inference.n.01
deduce.v.02	deduction.n.04	inference.n.01
subtract.v.01	subtraction.n.01	subtraction.n.02
withhold.v.02	withholding.n.01
grant.v.07	
deem.v.01	
deep-dye.v.01	
deep-fat-fry.v.01	
french-fry.v.01	
deep-six.v.01	
deep-six.v.02	
deep_freeze.v.01	
intensify.v.03	intensification.n.01
deepen.v.03	deepening.n.01
embezzle.v.01	embezzlement.n.01	malversation.n.01
defang.v.01	
defat.v.01	
default.v.01	default.n.02
get_the_better_of.v.01	
kill.v.02	defeat.n.01
defect.v.01	desertion.n.01
defeminize.v.01	
defend.v.01	
defend.v.02	
defend.v.03	
fight.v.02	fight.n.04
defend.v.06	
maintain.v.08	
defenestrate.v.01	defenestration.n.01
postpone.v.01	postponement.n.02	prorogation.n.01
defervesce.v.01	defervescence.n.01
defibrillate.v.01	defibrillation.n.01
defibrinate.v.01	
tarnish.v.01	staining.n.02
specify.v.03	
define.v.02	
define.v.03	
define.v.04	
specify.v.02	
deflagrate.v.01	deflagration.n.01
deflagrate.v.02	deflagration.n.01
deflate.v.01	deflation.n.03
deflate.v.02	deflation.n.03
deflate.v.03	
deflate.v.04	deflation.n.02
deflate.v.05	deflation.n.02
deflate.v.06	
deflect.v.03	diversion.n.02
distract.v.01	distraction.n.04
deflower.v.01	defloration.n.02
mar.v.01	defloration.n.01	impairment.n.04
demist.v.01	
defoliate.v.01	defoliation.n.01	defoliation.n.02
deforest.v.01	deforestation.n.02
deform.v.01	deformation.n.02
deform.v.04	deformation.n.02	distortion.n.01
deform.v.05	
defray.v.01	payment.n.02
defrock.v.01	
defuse.v.01	
defy.v.01	
defy.v.02	
degas.v.01	
demagnetize.v.02	degaussing.n.01	demagnetization.n.01
devolve.v.03	degeneration.n.01	deterioration.n.02
deglaze.v.01	
deglycerolize.v.01	
degrade.v.01	
take_down.v.02	degradation.n.01
degrease.v.01	
degust.v.01	tasting.n.03
dehisce.v.01	dehiscence.n.01
dehorn.v.01	
dehorn.v.02	
dehumanize.v.01	dehumanization.n.01
dehumanize.v.02	
dehumidify.v.01	
dehydrate.v.01	dehydration.n.03
dehydrate.v.02	dehydration.n.03
exsiccate.v.01	dehydration.n.03
dehydrogenate.v.01	
deify.v.01	
deify.v.02	
deionize.v.01	
delay.v.01	delay.n.02
delay.v.02	
stay.v.06	
delegate.v.01	delegacy.n.03	delegating.n.01
erase.v.03	
please.v.01	pleasing.n.01
delight.v.02	
enchant.v.01	
subtend.v.01	
demarcate.v.02	
delineate.v.03	
trace.v.02	lineation.n.02	tracing.n.01
delineate.v.05	
deliquesce.v.01	
deliquesce.v.02	
delist.v.01	
deliver.v.01	
deliver.v.02	delivery.n.01
hand_over.v.01	delivery.n.04	handover.n.01
rescue.v.01	rescue.n.01
extradite.v.01	extradition.n.01
render.v.05	
deliver.v.07	
deliver.v.08	redemption.n.01
deliver.v.09	
deliver.v.11	pitch.n.02
delocalize.v.01	
delouse.v.01	
deluge.v.01	flood.n.01	flood.n.05	implosion_therapy.n.01
overwhelm.v.02	
inundate.v.02	flood.n.01
demagnetize.v.01	
demand.v.01	demand.n.04
demand.v.03	demand.n.04	exaction.n.01
demand.v.04	
demand.v.05	
demand.v.06	
demarcate.v.01	line.n.29
dematerialize.v.01	
demilitarize.v.01	
disarm.v.01	
demineralize.v.01	demineralization.n.02
demise.v.01	
show.v.01	display.n.02	presentation.n.02	show.n.01	show.n.03
demobilize.v.02	demobilization.n.01
demobilize.v.01	deactivation.n.01	demobilization.n.01
democratize.v.01	
democratize.v.02	
demodulate.v.01	
demolish.v.01	demolition.n.02	destruction.n.02	pulverization.n.03	razing.n.02
demolish.v.03	
demonetize.v.01	demonetization.n.01
demonize.v.01	
prove.v.02	
demonstrate.v.04	demonstration.n.03
demoralize.v.03	
demulsify.v.01	
demulsify.v.02	
demur.v.01	demur.n.01	exception.n.03
demur.v.02	demur.n.01
demyelinate.v.01	
demystify.v.01	
demythologize.v.01	
denationalize.v.01	denationalization.n.01
denaturalize.v.01	
denaturalize.v.02	
denature.v.01	
denature.v.02	
denature.v.03	
denazify.v.01	denazification.n.01
denitrify.v.01	
designate.v.01	
denote.v.01	indication.n.02
denote.v.02	
denounce.v.01	
denounce.v.03	
indent.v.03	
deny.v.01	
deny.v.02	
deny.v.03	denial.n.01
deny.v.04	refusal.n.01
traverse.v.03	defense.n.11
deny.v.07	
deodorize.v.01	
deoxidize.v.01	reduction.n.02
deoxygenate.v.01	
go.v.03	departure.n.01	passing.n.02
deviate.v.02	deviation.n.04	discrepancy.n.02	variation.n.02
depart.v.03	departure.n.01	farewell.n.02	passing.n.02	takeoff.n.01	takeoff.n.02
depart.v.04	departure.n.01	passing.n.02
leave.v.08	
sidetrack.v.01	digression.n.03
depend.v.01	
depend_on.v.01	
depend_on.v.02	
depend_on.v.03	
depersonalize.v.01	depersonalization.n.03
picture.v.02	pictorial_representation.n.01
describe.v.01	description.n.02
portray.v.02	portraiture.n.02
epilate.v.01	depilation.n.02
deplane.v.01	
deplore.v.01	
deploy.v.01	deployment.n.01
deploy.v.02	
pluck.v.05	
deplume.v.01	
depolarize.v.01	depolarization.n.01
swear.v.04	deposition.n.02
depopulate.v.01	
expatriate.v.01	deportation.n.02	exile.n.03
depose.v.01	deposition.n.04
lodge.v.02	
situate.v.02	deposit.n.09	placement.n.03
deprecate.v.01	deprecation.n.02
deprecate.v.02	
depreciate.v.02	depreciation.n.01
depreciate.v.03	devaluation.n.01	devaluation.n.02
depress.v.02	
lower.v.04	lowering.n.01
press_down.v.01	depression.n.10
depress.v.05	
deprive.v.01	privation.n.02
deprive.v.02	privation.n.02
deprive.v.03	pauperization.n.02	privation.n.02
depute.v.02	delegating.n.01
substitute.v.03	subbing.n.01
uproot.v.01	displacement.n.06
uproot.v.03	
derail.v.01	derailment.n.01
derail.v.02	derailment.n.01
unbalance.v.02	
perturb.v.04	disruption.n.04
derate.v.01	
deregulate.v.01	deregulation.n.01
derequisition.v.01	
derestrict.v.01	
deride.v.01	derision.n.02
derive.v.02	
derive.v.03	derivation.n.04
derive.v.04	
desacralize.v.01	secularization.n.02
desalinate.v.01	desalination.n.01
scale.v.06	
descant.v.01	
yodel.v.01	yodeling.n.01
descant.v.03	
descant_on.v.01	
fall.v.32	
identify.v.05	designation.n.03	identity.n.02
descry.v.01	
desecrate.v.01	irreverence.n.02	profanation.n.01	trespass.n.02
desegregate.v.01	
desensitize.v.01	desensitization.n.01
desensitize.v.02	
desert.v.03	
deserve.v.01	
sterilize.v.02	neutering.n.01	sterilization.n.01
desexualize.v.01	
design.v.02	
design.v.03	design.n.01
design.v.04	design.n.01	planning.n.02
design.v.05	
design.v.06	
design.v.07	
indicate.v.02	indication.n.02
destine.v.01	destiny.n.01
intend.v.02	
desire.v.01	
hope.v.01	
desire.v.03	
lay_waste_to.v.01	bane.n.01	destruction.n.01	devastation.n.03	ravage.n.01	ravaging.n.01
desorb.v.01	
desorb.v.02	
despair.v.01	
dispatch.v.01	dispatch.n.02
plunder.v.03	looting.n.01	plundering.n.01
rape.v.02	rape.n.02
despond.v.01	
desquamate.v.01	desquamation.n.01
destabilize.v.01	destabilization.n.02
destabilize.v.02	destabilization.n.01	destabilization.n.02
destain.v.01	
destalinize.v.01	destalinization.n.01
destroy.v.01	destruction.n.01
destroy.v.02	destruction.n.01	destruction.n.02	laying_waste.n.01	ruin.n.04
destroy.v.04	
destruct.v.01	
desulfurize.v.01	
desynchronize.v.01	
detach.v.01	detachment.n.02
detach.v.02	
