bn:00023649n	na:0382f
bn:00023650n	na:0239f
bn:00023651n	na:0382f
bn:00023652n	na:0382f
bn:00021550n	na:0382f
bn:00023670n	na:0620f
bn:00023293n	na:0316f
bn:00023673n	na:0064f
bn:00023695n	na:0175f
bn:00023700n	na:0576f
bn:00023718n	na:0441f
bn:00023731n	na:0483f
bn:00023746n	na:0240f
bn:00023788n	na:0415f
bn:00023797n	na:0415f
bn:00023802n	na:0410f
bn:00023807n	na:0356f
bn:00023808n	na:0080f
bn:00023811n	na:0430f
bn:00023817n	na:0508f
bn:00023821n	na:0320f
bn:00023822n	na:0010f
bn:00023825n	na:0272f
bn:00023826n	na:0126f
bn:00023845n	na:0111f
bn:00023846n	na:0198f
bn:00023859n	na:0176f
bn:00023868n	na:0602f
bn:00023887n	na:0579f
bn:00023918n	na:0534f
bn:00023929n	na:0347f
bn:00023930n	na:0347f
bn:00023936n	na:0249f
bn:00023931n	na:0396f
bn:00023939n	na:0415f
bn:00023951n	na:0380f
bn:00023952n	na:0242f
bn:00023953n	na:0242f
bn:00023955n	na:0330f
bn:00023957n	na:0434f
bn:00023958n	na:0434f
bn:00023961n	na:0580f
bn:00023962n	na:0200f
bn:00023963n	na:0434f
bn:00023970n	na:0394f
bn:00023988n	na:0346f
bn:00023992n	na:0029f
bn:00023998n	na:0202f
bn:00024003n	na:0292f
bn:00024007n	na:0292f
bn:00024009n	na:0434f
bn:00024014n	na:0148f
bn:00024018n	na:0222f
bn:00024020n	na:0433f
bn:00024047n	na:0355f
bn:00024055n	na:0240f
bn:00024066n	na:0285f
bn:00024080n	na:0441f
bn:00024104n	na:0014f
bn:00024106n	na:0062f
bn:00024108n	na:0431f
bn:00024117n	na:0398f
bn:00024119n	na:0431f
bn:00024122n	na:0175f
bn:00024135n	na:0240f
bn:00024139n	na:0204f
bn:00021278n	na:0469f
bn:00024151n	na:0153f
bn:00024155n	na:0425f
bn:00024160n	na:0240f
bn:00024162n	na:0140f
bn:00024166n	na:0134f
bn:00024176n	na:0454f
bn:00024189n	na:0138f
bn:00020368n	na:0248f
bn:00024218n	na:0521f
bn:00024227n	na:0564f
bn:00024229n	na:0443f
bn:00024284n	na:0200f
bn:00024310n	na:0228f
bn:00024323n	na:0462f
bn:00024330n	na:0176f
bn:00024336n	na:0255f
bn:00024346n	na:0343f
bn:00024347n	na:0101f
bn:00024357n	na:0345f
bn:00024358n	na:0089f
bn:00024360n	na:0430f
bn:00024361n	na:0089f
bn:00024367n	na:0016f
bn:00024369n	na:0008f
bn:00024370n	na:0089f
bn:00024372n	na:0089f
bn:00024392n	na:0099f
bn:00024393n	na:0570f
bn:00024394n	na:0570f
bn:00024403n	na:0200f
bn:00024418n	na:0429f
bn:00007930n	na:0344f
bn:00024422n	na:0415f
bn:00024424n	na:0311f
bn:00024427n	na:0205f
bn:00024434n	na:0198f
bn:00024454n	na:0597f
bn:00024462n	na:0597f
bn:00024467n	na:0496f
bn:00019998n	na:0564f
bn:00024476n	na:0239f
bn:00024498n	na:0415f
bn:00024510n	na:0586f
bn:00024511n	na:0034f
bn:00024516n	na:0093f
bn:00024527n	na:0431f
bn:00024537n	na:0046f
bn:00024538n	na:0014f
bn:00024545n	na:0355f
bn:00024548n	na:0554f
bn:00009877n	na:0554f
bn:00024552n	na:0054f
bn:00024585n	na:0597f
bn:00024587n	na:0012f
bn:00024589n	na:0313f
bn:00024590n	na:0413f
bn:00024591n	na:0017f
bn:00024594n	na:0099f
bn:00024618n	na:0247f
bn:00024619n	na:0361f
bn:00024608n	na:0443f
bn:00024610n	na:0092f
bn:00024611n	na:0534f
bn:00024612n	na:0458f
bn:00024613n	na:0458f
bn:00024614n	na:0443f
bn:00024615n	na:0241f
bn:00024616n	na:0598f
bn:00024629n	na:0576f
bn:00024634n	na:0241f
bn:00024665n	na:0445f
bn:00024687n	na:0463f
bn:00024700n	na:0204f
bn:00024704n	na:0356f
bn:00024726n	na:0389f
bn:00024727n	na:0030f
bn:00024728n	na:0389f
bn:00024734n	na:0242f
bn:00024737n	na:0198f
bn:00024743n	na:0030f
bn:00024744n	na:0570f
bn:00024761n	na:0034f
bn:00024899n	na:0552f
bn:00024903n	na:0616f
bn:00024911n	na:0134f
bn:00024914n	na:0364f
bn:00024946n	na:0597f
bn:00024963n	na:0301f
bn:00025020n	na:0617f
bn:00025022n	na:0016f
bn:00025031n	na:0597f
bn:00025040n	na:0202f
bn:00025063n	na:0385f
bn:00025080n	na:0432f
bn:00025081n	na:0556f
bn:00025082n	na:0431f
bn:00025085n	na:0241f
bn:00025113n	na:0575f
bn:00025127n	na:0445f
bn:00025145n	na:0566f
bn:00025147n	na:0345f
bn:00025152n	na:0030f
bn:00025144n	na:0566f
bn:00025150n	na:0566f
bn:00025222n	na:0373f
bn:00025240n	na:0091f
bn:00025244n	na:0501f
bn:00025264n	na:0451f
bn:00025278n	na:0415f
bn:00025283n	na:0564f
bn:00025286n	na:0394f
bn:00025287n	na:0394f
bn:00011900n	na:0394f
bn:00025317n	na:0248f
bn:00025319n	na:0473f
bn:00025325n	na:0197f
bn:00025328n	na:0481f
bn:00025334n	na:0384f
bn:00025350n	na:0431f
bn:00025352n	na:0174f
bn:00025412n	na:0046f
bn:00025431n	na:0415f
bn:00025429n	na:0198f
bn:00025455n	na:0501f
bn:00025476n	na:0445f
bn:00025478n	na:0239f
bn:00025498n	na:0078f
bn:00025499n	na:0514f
bn:00025504n	na:0030f
bn:00025513n	na:0423f
bn:00025525n	na:0175f
bn:00014152n	na:0229f
bn:00025556n	na:0384f
bn:00025557n	na:0247f
bn:00025558n	na:0247f
bn:00025565n	na:0445f
bn:00025566n	na:0017f
bn:00025568n	na:0384f
bn:00025570n	na:0239f
bn:00025578n	na:0597f
bn:00025590n	na:0062f
bn:00025582n	na:0062f
bn:00025583n	na:0062f
bn:00025589n	na:0062f
bn:00025600n	na:0062f
bn:00023261n	na:0062f
bn:00025613n	na:0134f
bn:00025614n	na:0058f
bn:00025616n	na:0505f
bn:00025618n	na:0029f
bn:00025621n	na:0336f
bn:00025626n	na:0445f
bn:00025632n	na:0239f
bn:00025633n	na:0345f
bn:00025635n	na:0247f
bn:00025644n	na:0046f
bn:00025654n	na:0556f
bn:00025655n	na:0354f
bn:00025656n	na:0436f
bn:00025658n	na:0119f
bn:00025660n	na:0152f
bn:00009661n	na:0062f
bn:00009662n	na:0062f
bn:00025668n	na:0239f
bn:00025670n	na:0410f
bn:00025674n	na:0432f
bn:00025675n	na:0556f
bn:00025676n	na:0058f
bn:00025678n	na:0248f
bn:00025683n	na:0470f
bn:00025685n	na:0470f
bn:00025690n	na:0247f
bn:00025691n	na:0247f
bn:00025682n	na:0622f
bn:00025698n	na:0064f
bn:00025707n	na:0248f
bn:00025708n	na:0062f
bn:00021590n	na:0413f
bn:00025714n	na:0081f
bn:00025715n	na:0103f
bn:00025693n	na:0413f
bn:00025724n	na:0415f
bn:00025730n	na:0602f
bn:00025731n	na:0014f
bn:00025739n	na:0182f
bn:00025746n	na:0241f
bn:00025749n	na:0166f
bn:00025750n	na:0248f
bn:00025713n	na:0236f
bn:00025753n	na:0182f
bn:00018102n	na:0534f
bn:00025756n	na:0134f
bn:00025759n	na:0497f
bn:00025758n	na:0241f
bn:00025763n	na:0155f
bn:00025767n	na:0400f
bn:00025773n	na:0239f
bn:00025775n	na:0400f
bn:00025777n	na:0241f
bn:00025778n	na:0241f
bn:00025780n	na:0241f
bn:00025783n	na:0058f
bn:00025786n	na:0011f
bn:00025793n	na:0159f
bn:00025795n	na:0564f
bn:00025800n	na:0080f
bn:00025801n	na:0548f
bn:00025815n	na:0480f
bn:00025822n	na:0202f
bn:00025825n	na:0430f
bn:00025832n	na:0276f
bn:00025843n	na:0297f
bn:00025844n	na:0431f
bn:00025848n	na:0556f
bn:00025849n	na:0533f
bn:00025852n	na:0130f
bn:00025851n	na:0099f
bn:00025855n	na:0029f
bn:00025860n	na:0160f
bn:00025861n	na:0160f
bn:00025888n	na:0234f
bn:00025878n	na:0251f
bn:00025879n	na:0251f
bn:00025877n	na:0333f
bn:00025880n	na:0143f
bn:00025870n	na:0325f
bn:00025903n	na:0344f
bn:00025907n	na:0198f
bn:00025909n	na:0373f
bn:00025910n	na:0326f
bn:00025911n	na:0497f
bn:00021332n	na:0135f
bn:00025925n	na:0064f
bn:00025931n	na:0441f
bn:00025932n	na:0139f
bn:00025933n	na:0241f
bn:00025934n	na:0241f
bn:00025935n	na:0241f
bn:00025938n	na:0554f
bn:00025939n	na:0030f
bn:00025942n	na:0372f
bn:00025943n	na:0200f
bn:00025945n	na:0239f
bn:00025946n	na:0239f
bn:00025949n	na:0239f
bn:00025951n	na:0443f
bn:00025958n	na:0239f
bn:00025960n	na:0432f
bn:00025961n	na:0248f
bn:00025619n	na:0414f
bn:00025979n	na:0289f
bn:00025980n	na:0414f
bn:00025984n	na:0444f
bn:00004996n	na:0219f
bn:00026001n	na:0521f
bn:00026015n	na:0385f
bn:00026024n	na:0502f
bn:00026026n	na:0502f
bn:00026028n	na:0556f
bn:00026029n	na:0491f
bn:00026034n	na:0251f
bn:00001597n	na:0074f
bn:00026039n	na:0017f
bn:00026054n	na:0356f
bn:00013142n	na:0003f
bn:00026065n	na:0038f
bn:00026067n	na:0189f
bn:00026069n	na:0038f
bn:00026087n	na:0059f
bn:00026096n	na:0622f
bn:00026100n	na:0239f
bn:00026102n	na:0018f
bn:00026108n	na:0430f
bn:00026104n	na:0330f
bn:00026106n	na:0330f
bn:00026110n	na:0231f
bn:00026111n	na:0330f
bn:00026116n	na:0384f
bn:00026139n	na:0239f
bn:00026145n	na:0078f
bn:00026154n	na:0016f
bn:00026164n	na:0134f
bn:00026167n	na:0241f
bn:00026174n	na:0162f
bn:00026175n	na:0326f
bn:00026184n	na:0372f
bn:00026188n	na:0502f
bn:00026192n	na:0602f
bn:00026195n	na:0385f
bn:00026208n	na:0229f
bn:00025479n	na:0239f
bn:00026229n	na:0333f
bn:00026231n	na:0333f
bn:00026253n	na:0103f
bn:00026262n	na:0364f
bn:00026263n	na:0241f
bn:00026270n	na:0155f
bn:00026278n	na:0597f
bn:00026280n	na:0183f
bn:00008583n	na:0239f
bn:00026255n	na:0272f
bn:00026297n	na:0556f
bn:00026343n	na:0119f
bn:00026357n	na:0016f
bn:00026358n	na:0341f
bn:00026051n	na:0341f
bn:00026361n	na:0239f
bn:00026364n	na:0135f
bn:00026366n	na:0380f
bn:00026368n	na:0239f
bn:00026372n	na:0581f
bn:00002952n	na:0559f
bn:00026380n	na:0361f
bn:00026375n	na:0361f
bn:00026383n	na:0130f
bn:00026384n	na:0078f
bn:00026389n	na:0508f
bn:00026390n	na:0445f
bn:00026235n	na:0333f
bn:00026391n	na:0241f
bn:00026398n	na:0276f
bn:00026410n	na:0469f
bn:00026431n	na:0119f
bn:00026434n	na:0182f
bn:00026436n	na:0598f
bn:00026438n	na:0329f
bn:00026441n	na:0548f
bn:00026442n	na:0633f
bn:00026443n	na:0457f
bn:00026444n	na:0034f
bn:00026445n	na:0633f
bn:00026447n	na:0064f
bn:00026451n	na:0139f
bn:00026462n	na:0138f
bn:00026472n	na:0372f
bn:00026476n	na:0147f
bn:00026484n	na:0239f
bn:00026497n	na:0355f
bn:00026499n	na:0355f
bn:00026502n	na:0341f
bn:00026517n	na:0445f
bn:00026518n	na:0582f
bn:00026529n	na:0564f
bn:00000213n	na:0349f
bn:00020910n	na:0103f
bn:00026535n	na:0382f
bn:00026542n	na:0316f
bn:00026561n	na:0483f
bn:00026576n	na:0248f
bn:00026584n	na:0147f
bn:00026588n	na:0326f
bn:00026592n	na:0058f
bn:00026600n	na:0482f
bn:00026599n	na:0482f
bn:00025480n	na:0239f
bn:00026603n	na:0130f
bn:00026610n	na:0134f
bn:00026163n	na:0134f
bn:00026611n	na:0134f
bn:00026612n	na:0436f
bn:00026619n	na:0534f
bn:00026624n	na:0314f
bn:00026631n	na:0033f
bn:00016715n	na:0033f
bn:00026630n	na:0033f
bn:00026640n	na:0573f
bn:00026641n	na:0578f
bn:00025741n	na:0432f
bn:00026650n	na:0413f
bn:00026652n	na:0413f
bn:00026657n	na:0326f
bn:00026660n	na:0537f
bn:00026663n	na:0198f
bn:00026664n	na:0239f
bn:00026666n	na:0241f
bn:00026667n	na:0564f
bn:00026668n	na:0241f
bn:00026669n	na:0432f
bn:00026674n	na:0241f
bn:00026686n	na:0372f
bn:00026687n	na:0372f
bn:00026575n	na:0134f
bn:00026695n	na:0157f
bn:00026696n	na:0016f
bn:00026698n	na:0111f
bn:00026693n	na:0162f
bn:00026705n	na:0005f
bn:00026344n	na:0627f
bn:00026709n	na:0148f
bn:00026714n	na:0148f
bn:00026718n	na:0387f
bn:00026740n	na:0017f
bn:00022281n	na:0382f
bn:00026745n	na:0483f
bn:00026747n	na:0445f
bn:00026748n	na:0311f
bn:00026749n	na:0502f
bn:00026753n	na:0343f
bn:00026754n	na:0045f
bn:00026755n	na:0121f
bn:00026758n	na:0142f
bn:00019898n	na:0282f
bn:00026780n	na:0138f
bn:00026171n	na:0101f
bn:00026805n	na:0176f
bn:00026807n	na:0176f
bn:00026806n	na:0176f
bn:00026816n	na:0248f
bn:00026831n	na:0548f
bn:00026839n	na:0534f
bn:00026843n	na:0564f
bn:00026865n	na:0034f
bn:00026891n	na:0119f
bn:00026895n	na:0430f
bn:00026896n	na:0469f
bn:00026897n	na:0443f
bn:00026898n	na:0436f
bn:00026929n	na:0380f
bn:00026931n	na:0016f
bn:00026937n	na:0197f
bn:00026998n	na:0436f
bn:00027014n	na:0261f
bn:00027025n	na:0576f
bn:00027030n	na:0379f
bn:00027033n	na:0244f
bn:00027036n	na:0627f
bn:00027037n	na:0064f
bn:00027046n	na:0501f
bn:00027048n	na:0501f
bn:00027053n	na:0153f
bn:00027054n	na:0122f
bn:00027060n	na:0469f
bn:00027065n	na:0134f
bn:00027066n	na:0051f
bn:00027067n	na:0005f
bn:00025316n	na:0066f
bn:00027083n	na:0483f
bn:00027085n	na:0216f
bn:00027095n	na:0189f
bn:00027100n	na:0248f
bn:00027108n	na:0148f
bn:00027110n	na:0434f
bn:00027120n	na:0058f
bn:00027124n	na:0157f
bn:00027122n	na:0430f
bn:00024944n	na:0430f
bn:00027144n	na:0445f
bn:00027145n	na:0462f
bn:00027170n	na:0148f
bn:00027171n	na:0148f
bn:00027189n	na:0240f
bn:00027188n	na:0240f
bn:00027193n	na:0051f
bn:00027227n	na:0479f
bn:00007691n	na:0159f
bn:00027259n	na:0480f
bn:00027262n	na:0480f
bn:00027263n	na:0446f
bn:00027306n	na:0364f
bn:00027328n	na:0326f
bn:00025467n	na:0387f
bn:00027331n	na:0547f
bn:00027334n	na:0176f
bn:00027335n	na:0202f
bn:00027336n	na:0175f
bn:00027340n	na:0334f
bn:00027342n	na:0099f
bn:00027344n	na:0022f
bn:00027345n	na:0202f
bn:00027347n	na:0153f
bn:00027350n	na:0225f
bn:00027351n	na:0021f
bn:00027373n	na:0384f
bn:00027398n	na:0356f
bn:00027399n	na:0622f
bn:00027400n	na:0508f
bn:00027401n	na:0204f
bn:00027423n	na:0627f
bn:00027426n	na:0119f
bn:00027427n	na:0053f
bn:00027429n	na:0491f
bn:00025293n	na:0604f
bn:00027434n	na:0333f
bn:00027435n	na:0301f
bn:00027442n	na:0200f
bn:00027443n	na:0103f
bn:00027445n	na:0333f
bn:00027446n	na:0608f
bn:00027447n	na:0078f
bn:00027465n	na:0255f
bn:00027466n	na:0255f
bn:00027471n	na:0059f
bn:00027472n	na:0433f
bn:00027474n	na:0491f
bn:00005361n	na:0501f
bn:00027475n	na:0034f
bn:00027478n	na:0457f
bn:00027483n	na:0005f
bn:00027487n	na:0157f
bn:00022845n	na:0398f
bn:00027488n	na:0253f
bn:00027489n	na:0348f
bn:00027497n	na:0442f
bn:00027505n	na:0534f
bn:00027507n	na:0429f
bn:00027510n	na:0627f
bn:00027512n	na:0104f
bn:00025803n	na:0372f
bn:00027514n	na:0229f
bn:00027520n	na:0326f
bn:00027526n	na:0431f
bn:00027527n	na:0373f
bn:00027529n	na:0033f
bn:00027530n	na:0033f
bn:00012940n	na:0033f
bn:00027531n	na:0033f
bn:00027533n	na:0148f
bn:00027538n	na:0333f
bn:00027539n	na:0093f
bn:00027541n	na:0410f
bn:00027523n	na:0336f
bn:00027550n	na:0491f
bn:00027552n	na:0239f
bn:00027554n	na:0301f
bn:00027555n	na:0605f
bn:00027559n	na:0301f
bn:00027563n	na:0301f
bn:00015035n	na:0473f
bn:00027585n	na:0635f
bn:00027588n	na:0078f
bn:00027593n	na:0155f
bn:00027597n	na:0198f
bn:00027598n	na:0155f
bn:00027600n	na:0241f
bn:00027603n	na:0301f
bn:00027608n	na:0241f
bn:00027611n	na:0479f
bn:00027615n	na:0533f
bn:00027621n	na:0239f
bn:00012922n	na:0482f
bn:00027623n	na:0239f
bn:00027439n	na:0134f
bn:00027625n	na:0062f
bn:00027627n	na:0078f
bn:00027476n	na:0078f
bn:00027629n	na:0559f
bn:00027632n	na:0326f
bn:00012869n	na:0356f
bn:00027638n	na:0482f
bn:00027642n	na:0301f
bn:00027643n	na:0602f
bn:00026581n	na:0083f
bn:00026580n	na:0062f
bn:00027653n	na:0600f
bn:00027655n	na:0189f
bn:00027658n	na:0247f
bn:00027659n	na:0534f
bn:00027660n	na:0247f
bn:00027056n	na:0247f
bn:00027667n	na:0248f
bn:00027668n	na:0201f
bn:00026429n	na:0153f
bn:00027669n	na:0078f
bn:00027671n	na:0162f
bn:00027673n	na:0017f
bn:00027682n	na:0255f
bn:00021769n	na:0336f
bn:00022267n	na:0313f
bn:00027694n	na:0181f
bn:00027698n	na:0414f
bn:00027699n	na:0414f
bn:00027704n	na:0482f
bn:00027706n	na:0289f
bn:00027707n	na:0176f
bn:00027708n	na:0176f
bn:00002293n	na:0247f
bn:00027714n	na:0627f
bn:00027715n	na:0627f
bn:00027719n	na:0533f
bn:00027720n	na:0326f
bn:00027722n	na:0089f
bn:00027724n	na:0148f
bn:00027726n	na:0247f
bn:00027729n	na:0608f
bn:00027730n	na:0058f
bn:00027605n	na:0534f
bn:00012943n	na:0608f
bn:00027736n	na:0608f
bn:00027735n	na:0434f
bn:00027742n	na:0086f
bn:00027758n	na:0354f
bn:00027759n	na:0430f
bn:00027761n	na:0155f
bn:00025950n	na:0443f
bn:00027778n	na:0341f
bn:00027779n	na:0622f
bn:00027780n	na:0341f
bn:00027783n	na:0582f
bn:00027784n	na:0260f
bn:00027785n	na:0301f
bn:00027793n	na:0481f
bn:00027794n	na:0202f
bn:00027798n	na:0247f
bn:00027799n	na:0247f
bn:00017687n	na:0229f
bn:00027817n	na:0356f
bn:00027821n	na:0608f
bn:00027833n	na:0442f
bn:00027834n	na:0009f
bn:00027842n	na:0322f
bn:00027848n	na:0554f
bn:00027852n	na:0204f
bn:00027850n	na:0480f
bn:00027851n	na:0559f
bn:00027857n	na:0534f
bn:00027861n	na:0096f
bn:00027863n	na:0148f
bn:00027865n	na:0582f
bn:00025940n	na:0282f
bn:00027866n	na:0260f
bn:00027867n	na:0505f
bn:00027875n	na:0241f
bn:00027891n	na:0576f
bn:00027895n	na:0101f
bn:00027900n	na:0415f
bn:00027913n	na:0534f
bn:00027915n	na:0608f
bn:00027919n	na:0616f
bn:00027920n	na:0534f
bn:00027937n	na:0608f
bn:00027944n	na:0348f
bn:00027970n	na:0566f
bn:00027988n	na:0206f
bn:00027994n	na:0415f
bn:00028014n	na:0216f
bn:00028020n	na:0024f
bn:00028023n	na:0147f
bn:00028027n	na:0260f
bn:00028050n	na:0217f
bn:00028059n	na:0030f
bn:00028061n	na:0410f
bn:00028063n	na:0162f
bn:00028073n	na:0360f
bn:00028075n	na:0360f
bn:00028076n	na:0360f
bn:00028090n	na:0394f
bn:00028096n	na:0385f
bn:00028098n	na:0433f
bn:00028134n	na:0030f
bn:00028154n	na:0175f
bn:00028162n	na:0204f
bn:00028163n	na:0431f
bn:00028164n	na:0345f
bn:00028166n	na:0052f
bn:00028168n	na:0017f
bn:00028171n	na:0486f
bn:00028175n	na:0384f
bn:00028197n	na:0103f
bn:00028199n	na:0415f
bn:00028228n	na:0341f
bn:00025436n	na:0130f
bn:00028274n	na:0564f
bn:00028310n	na:0554f
bn:00028323n	na:0364f
bn:00028347n	na:0331f
bn:00028341n	na:0092f
bn:00028364n	na:0473f
bn:00028366n	na:0580f
bn:00028351n	na:0349f
bn:00028373n	na:0434f
bn:00028378n	na:0234f
bn:00028380n	na:0054f
bn:00028353n	na:0384f
bn:00028384n	na:0533f
bn:00028393n	na:0398f
bn:00028395n	na:0014f
bn:00028397n	na:0333f
bn:00028398n	na:0415f
bn:00010656n	na:0501f
bn:00028402n	na:0154f
bn:00028409n	na:0029f
bn:00028410n	na:0325f
bn:00028415n	na:0415f
bn:00028416n	na:0415f
bn:00028419n	na:0096f
bn:00028422n	na:0430f
bn:00028345n	na:0617f
bn:00028431n	na:0155f
bn:00028449n	na:0341f
bn:00028464n	na:0206f
bn:00028476n	na:0092f
bn:00028470n	na:0415f
bn:00028481n	na:0559f
bn:00028482n	na:0134f
bn:00028487n	na:0394f
bn:00020012n	na:0570f
bn:00028492n	na:0241f
bn:00028493n	na:0241f
bn:00028495n	na:0282f
bn:00028498n	na:0282f
bn:00028500n	na:0241f
bn:00028499n	na:0432f
bn:00028507n	na:0197f
bn:00028514n	na:0452f
bn:00028545n	na:0433f
bn:00028553n	na:0391f
bn:00028560n	na:0382f
bn:00028561n	na:0478f
bn:00028568n	na:0470f
bn:00028573n	na:0391f
bn:00028591n	na:0457f
bn:00028594n	na:0135f
bn:00028605n	na:0582f
bn:00028612n	na:0014f
bn:00028613n	na:0014f
bn:00028614n	na:0341f
bn:00028615n	na:0341f
bn:00028609n	na:0327f
bn:00028625n	na:0423f
bn:00028630n	na:0166f
bn:00028631n	na:0391f
bn:00028562n	na:0354f
bn:00028641n	na:0166f
bn:00028658n	na:0582f
bn:00028678n	na:0142f
bn:00028686n	na:0337f
bn:00028690n	na:0415f
bn:00028698n	na:0248f
bn:00028699n	na:0553f
bn:00008297n	na:0420f
bn:00028706n	na:0579f
bn:00028712n	na:0202f
bn:00028719n	na:0153f
bn:00028720n	na:0119f
bn:00028721n	na:0016f
bn:00028728n	na:0119f
bn:00028732n	na:0175f
bn:00028737n	na:0345f
bn:00012238n	na:0494f
bn:00012196n	na:0048f
bn:00028753n	na:0048f
bn:00028755n	na:0048f
bn:00028710n	na:0034f
bn:00028761n	na:0152f
bn:00028764n	na:0089f
bn:00028765n	na:0463f
bn:00028771n	na:0152f
bn:00028788n	na:0062f
bn:00028789n	na:0202f
bn:00028777n	na:0137f
bn:00028781n	na:0092f
bn:00028782n	na:0242f
bn:00028783n	na:0242f
bn:00028787n	na:0092f
bn:00028801n	na:0387f
bn:00028809n	na:0570f
bn:00028815n	na:0329f
bn:00028827n	na:0559f
bn:00028830n	na:0593f
bn:00027203n	na:0092f
bn:00028845n	na:0423f
bn:00028232n	na:0597f
bn:00028877n	na:0079f
bn:00028883n	na:0356f
bn:00028885n	na:0373f
bn:00028892n	na:0014f
bn:00028904n	na:0022f
bn:00028910n	na:0014f
bn:00028924n	na:0062f
bn:00028929n	na:0155f
bn:00028942n	na:0216f
bn:00028952n	na:0483f
bn:00028992n	na:0240f
bn:00029018n	na:0276f
bn:00029026n	na:0415f
bn:00029027n	na:0415f
bn:00029048n	na:0198f
bn:00029052n	na:0384f
bn:00001737n	na:0360f
bn:00029055n	na:0360f
bn:00029103n	na:0415f
bn:00029112n	na:0229f
bn:00029125n	na:0242f
bn:00029131n	na:0423f
bn:00029157n	na:0587f
bn:00028352n	na:0622f
bn:00029196n	na:0473f
bn:00029199n	na:0437f
bn:00029202n	na:0433f
bn:00029203n	na:0433f
bn:00029206n	na:0234f
bn:00029218n	na:0229f
bn:00029235n	na:0267f
bn:00029239n	na:0050f
bn:00029240n	na:0597f
bn:00029277n	na:0241f
bn:00029278n	na:0364f
bn:00029282n	na:0442f
bn:00024515n	na:0059f
bn:00029344n	na:0229f
bn:00029367n	na:0346f
bn:00029374n	na:0343f
bn:00029384n	na:0177f
bn:00029408n	na:0156f
bn:00029448n	na:0030f
bn:00029461n	na:0487f
bn:00029462n	na:0487f
bn:00002849n	na:0198f
bn:00029496n	na:0433f
bn:00029546n	na:0051f
bn:00029558n	na:0241f
bn:00029559n	na:0605f
bn:00029560n	na:0034f
bn:00029571n	na:0248f
bn:00029575n	na:0415f
bn:00029585n	na:0572f
bn:00029590n	na:0017f
bn:00029623n	na:0389f
bn:00029626n	na:0389f
bn:00029631n	na:0176f
bn:00029634n	na:0176f
bn:00029637n	na:0389f
bn:00029638n	na:0389f
bn:00029628n	na:0623f
bn:00029647n	na:0148f
bn:00029648n	na:0473f
bn:00029670n	na:0430f
bn:00029672n	na:0188f
bn:00029673n	na:0384f
bn:00029674n	na:0183f
bn:00029677n	na:0126f
bn:00029679n	na:0236f
bn:00029685n	na:0012f
bn:00029686n	na:0241f
bn:00029652n	na:0356f
bn:00029688n	na:0068f
bn:00029730n	na:0034f
bn:00029777n	na:0597f
bn:00026980n	na:0345f
bn:00029808n	na:0345f
bn:00029809n	na:0345f
bn:00029816n	na:0345f
bn:00029869n	na:0241f
bn:00029870n	na:0473f
bn:00029887n	na:0564f
bn:00029894n	na:0092f
bn:00011426n	na:0249f
bn:00029899n	na:0597f
bn:00029904n	na:0034f
bn:00029946n	na:0288f
bn:00029948n	na:0162f
bn:00029994n	na:0566f
bn:00030007n	na:0159f
bn:00030010n	na:0160f
bn:00030015n	na:0581f
bn:00030030n	na:0034f
bn:00030032n	na:0034f
bn:00030041n	na:0314f
bn:00030072n	na:0586f
bn:00030079n	na:0167f
bn:00030099n	na:0175f
bn:00030107n	na:0125f
bn:00030113n	na:0099f
bn:00030114n	na:0099f
bn:00030120n	na:0356f
bn:00009761n	na:0597f
bn:00030121n	na:0225f
bn:00030140n	na:0364f
bn:00030144n	na:0059f
bn:00030159n	na:0627f
bn:00030164n	na:0145f
bn:00030165n	na:0431f
bn:00030167n	na:0165f
bn:00030175n	na:0122f
bn:00030179n	na:0059f
bn:00030180n	na:0482f
bn:00030185n	na:0111f
bn:00030160n	na:0496f
bn:00030190n	na:0597f
bn:00030192n	na:0496f
bn:00030181n	na:0496f
bn:00030194n	na:0582f
bn:00030195n	na:0496f
bn:00030197n	na:0134f
bn:00029694n	na:0463f
bn:00014025n	na:0062f
bn:00030200n	na:0062f
bn:00030203n	na:0361f
bn:00030209n	na:0564f
bn:00030210n	na:0239f
bn:00030217n	na:0520f
bn:00030218n	na:0422f
bn:00030219n	na:0059f
bn:00030223n	na:0059f
bn:00030230n	na:0176f
bn:00030236n	na:0197f
bn:00030240n	na:0176f
bn:00030246n	na:0066f
bn:00029593n	na:0204f
bn:00029651n	na:0204f
bn:00029801n	na:0481f
bn:00030248n	na:0622f
bn:00029345n	na:0066f
bn:00030259n	na:0244f
bn:00030264n	na:0285f
bn:00030269n	na:0204f
bn:00030268n	na:0204f
bn:00030273n	na:0285f
bn:00016673n	na:0534f
bn:00030283n	na:0059f
bn:00030284n	na:0059f
bn:00030286n	na:0155f
bn:00030290n	na:0463f
bn:00030150n	na:0435f
bn:00030305n	na:0345f
bn:00030309n	na:0570f
bn:00030315n	na:0346f
bn:00030328n	na:0219f
bn:00000018n	na:0364f
bn:00030358n	na:0491f
bn:00030359n	na:0160f
bn:00030360n	na:0176f
bn:00030361n	na:0239f
bn:00030362n	na:0062f
bn:00030363n	na:0325f
bn:00030364n	na:0410f
bn:00030374n	na:0598f
bn:00029649n	na:0598f
bn:00030428n	na:0167f
bn:00030429n	na:0119f
bn:00030437n	na:0314f
bn:00030440n	na:0155f
bn:00030443n	na:0501f
